time, emcal, ihcal, ohcal
2024-11-01 08:00:00, 3404.5603408303978, 0.595066511293849, 0.13630039429405633
2024-11-01 09:00:00, 3384.1570848915144, 0.5955074166795203, 0.1363128958687715
2024-11-01 10:00:00, 3388.33150326945, 0.5960044454284019, 0.13628820207101158
2024-11-01 11:00:00, 3389.1179458995784, 0.596474527800391, 0.13620716258469712
2024-11-02 00:00:00, 3379.6749425425787, 0.5896942370279971, 0.1361458214742799
2025-02-24 09:00:00, 2881.6302353755623, 0.5596797724804455, 0.13659522611481867
2025-02-24 10:00:00, 2860.301650959965, 0.5612747814980019, 0.13642646778413936
2025-02-24 11:00:00, 2865.9630798467383, 0.562795026384679, 0.13631940263214284
2025-02-25 00:00:00, 2763.417158589645, 0.5726857411955375, 0.134946342976229
2025-02-25 01:00:00, 2751.504923369917, 0.5728343976380458, 0.1350025717860221
2025-02-25 02:00:00, 2688.266275612363, 0.5727486345452653, 0.13469486664658573
2025-02-25 03:00:00, 2659.476379542227, 0.5724500060692426, 0.13465570258147094
2025-02-25 04:00:00, 2653.821514761453, 0.5721522358421549, 0.13441242344788412
2025-02-25 05:00:00, 2653.8912417385545, 0.5717832039964091, 0.13433767261580018
2025-02-25 06:00:00, 2654.4556069935616, 0.571392461002937, 0.1342318444349512
2025-02-25 07:00:00, 2654.9601050589904, 0.5100681442109609, 0.1258618360481922
2025-02-25 08:00:00, 2655.802145717598, 0.37821542740565556, 0.1090388205288669
2025-02-25 09:00:00, 2656.471746734314, 0.3702546660690481, 0.10980316502692501
2025-02-25 10:00:00, 2656.6910379938677, 0.37475367302459184, 0.10966870800538993
2025-02-25 11:00:00, 2657.3694044231665, 0.3417743796679252, 0.09695771762199167
2025-02-26 00:00:00, 2663.4954570204095, 0.10241333995536346, 0.06258854913206378
2025-02-26 01:00:00, 2662.8347639371905, 0.102138805856141, 0.06117576363415493
2025-02-26 02:00:00, 2666.469899593352, 0.10463412291910285, 0.057677748426183756
2025-02-26 03:00:00, 2665.153890971501, 0.10560290172905343, 0.05960645622904217
2025-02-26 04:00:00, 2664.9533405848374, 0.10504095445380326, 0.05958094203603226
2025-02-26 05:00:00, 2665.684166207361, 0.11375918097083282, 0.06228815219827289
2025-02-26 06:00:00, 2665.9800445628775, 0.11390162289140159, 0.06437016654262187
2025-02-26 07:00:00, 2666.521648500269, 0.18403914870533727, 0.06676376048603157
2025-02-26 08:00:00, 2667.191411734891, 0.16649743008679568, 0.06760744229679029
2025-02-26 09:00:00, 2667.9503995854852, 0.11520355773806139, 0.060871472491851125
2025-02-26 10:00:00, 2668.3223056521583, 0.12311353356785258, 0.06306844354832501
2025-02-26 11:00:00, 2668.9717975450267, 0.12001201175833216, 0.06300743743669132
2025-02-27 00:00:00, 2673.0919453101083, 0.43496679833837726, 0.11145667695157888
2025-02-27 01:00:00, 2671.0609335872614, 0.5562739094427975, 0.13099997519457504
2025-02-27 02:00:00, 2671.14829087816, 0.5564841577224011, 0.13096353373058056
2025-02-27 03:00:00, 2671.328068339782, 0.5565937248974694, 0.13082335000705134
2025-02-27 04:00:00, 2671.596044417345, 0.5566787881851697, 0.13084407126798778
2025-02-27 05:00:00, 2672.1550707837146, 0.5567682441102787, 0.13069669325706348
2025-02-27 06:00:00, 2672.41649754854, 0.5568647142769764, 0.13074241437682763
2025-02-27 07:00:00, 2673.4310509913735, 0.5569019483744598, 0.1307078882407246
2025-02-27 08:00:00, 2676.8185912008394, 0.5569835002859235, 0.1306676508755594
2025-02-27 09:00:00, 2677.4477616939917, 0.5570797643866895, 0.13054377100129863
2025-02-27 10:00:00, 2638.589214202912, 0.5572608470925596, 0.13048956156252808
2025-02-27 11:00:00, 2682.0471268489464, 0.5574037797254079, 0.13037930667940134
2025-02-28 00:00:00, 2657.879072384566, 0.5594163885827843, 0.13068365458754988
2025-02-28 01:00:00, 2659.1488282171335, 0.5596770630092919, 0.13069271687547526
2025-02-28 02:00:00, 2651.335538004449, 0.559752046337717, 0.13054723552249867
2025-02-28 03:00:00, 2650.7283142143133, 0.55976693478144, 0.13059377733072136
2025-02-28 04:00:00, 2651.8862197533094, 0.5597452329388805, 0.13053807560474368
2025-02-28 05:00:00, 2622.9068366134074, 0.5596873325106188, 0.13056751833016728
2025-02-28 06:00:00, 2642.771145913313, 0.5595768426014132, 0.130489056930087
2025-02-28 07:00:00, 2644.040207960094, 0.559533844792335, 0.13040911880800568
2025-02-28 08:00:00, 2646.809038159473, 0.5596211022891168, 0.13049011719030487
2025-02-28 09:00:00, 2648.657146119065, 0.5597712845954619, 0.13030905889862757
2025-02-28 10:00:00, 2650.158874561522, 0.5599504033543825, 0.1303821404348054
2025-02-28 11:00:00, 2651.654593413928, 0.560183469003345, 0.1303828567617694
2025-03-01 00:00:00, 2660.44793654742, 0.5621520835452823, 0.13027455536638052
2025-03-01 01:00:00, 2661.0448302504033, 0.5623127899420786, 0.13031953830851697
2025-03-01 02:00:00, 2661.3961747295216, 0.5624607882766348, 0.1302085985413246
2025-03-01 03:00:00, 2661.9866735511237, 0.5626162361823279, 0.1302619085229287
2025-03-01 04:00:00, 2662.7482728556424, 0.5627848104775597, 0.13031679626912063
2025-03-01 05:00:00, 2663.442033502681, 0.5629435702419473, 0.13021906175398282
2025-03-01 06:00:00, 2663.816909562009, 0.5630431021365846, 0.13040609636606026
2025-03-01 07:00:00, 2662.3000456652026, 0.5631696048895306, 0.13026636722273716
2025-03-01 08:00:00, 2662.484883560024, 0.5633498442441695, 0.13029016184892211
2025-03-01 09:00:00, 2663.0764212822482, 0.5635114200696374, 0.13019285343378637
2025-03-01 10:00:00, 2664.1405888169315, 0.5636909815728167, 0.13024924306600258
2025-03-01 11:00:00, 2664.2221181860727, 0.5638677139354114, 0.13026585289631304
2025-03-02 00:00:00, 2671.86549075179, 0.5640801362868099, 0.13008933501417072
2025-03-02 01:00:00, 2668.127607704616, 0.5641610502233046, 0.1300889628840617
2025-03-02 02:00:00, 2667.99036922984, 0.563955933731101, 0.1300584281873453
2025-03-02 03:00:00, 2668.5901951312785, 0.5639415103928547, 0.13004162263519048
2025-03-02 04:00:00, 2668.857587376345, 0.5638762111099304, 0.13000666170432476
2025-03-02 05:00:00, 2669.2080387243504, 0.5637797030380063, 0.12999371690541664
2025-03-02 06:00:00, 2669.5311339552577, 0.5636476796131837, 0.12997698717772463
2025-03-02 07:00:00, 2669.828142579678, 0.5634069878689103, 0.12970359576111665
2025-03-02 08:00:00, 2669.764392818686, 0.563234754223782, 0.12979278312735176
2025-03-02 09:00:00, 2669.9931769465325, 0.5631457071063786, 0.12972469085485774
2025-03-02 10:00:00, 2672.29919240407, 0.5634218932273843, 0.12990574050293316
2025-03-02 11:00:00, 2678.277187553462, 0.5637204312993371, 0.12992018659683963
2025-03-05 09:00:00, 2583.5283899317, 0.5535895459705952, 0.12800204109240176
2025-03-05 10:00:00, 2561.2174958991236, 0.553504252180578, 0.1280561715285935
2025-03-05 11:00:00, 2558.9290749630163, 0.5534777302828866, 0.12799286539818577
2025-03-06 00:00:00, 2589.5592359444267, 0.5569723109917722, 0.12889219285318657
2025-03-06 01:00:00, 2593.4498041302477, 0.5574529407866234, 0.12903609676873137
2025-03-06 02:00:00, 2596.984060076788, 0.5579006394315985, 0.12900580210303486
2025-03-06 03:00:00, 2607.6851552952726, 0.5584801185626471, 0.12904253685890416
2025-03-06 04:00:00, 2609.9252946223246, 0.5591681310419803, 0.12918109555212584
2025-03-06 05:00:00, 2609.6791499982387, 0.5597761303443427, 0.12918641242688464
2025-03-06 06:00:00, 2612.0762210095154, 0.5603906669347186, 0.12922766259790905
2025-03-06 07:00:00, 2614.37130086701, 0.5612821305271279, 0.1300395610578462
2025-03-06 08:00:00, 2616.197717997876, 0.5611067964375424, 0.1300701431433548
2025-03-06 09:00:00, 2618.4048280573043, 0.5614705057339221, 0.1299636903784442
2025-03-06 10:00:00, 2620.567827040845, 0.561895889044761, 0.13009129691378615
2025-03-06 11:00:00, 2622.3936246093926, 0.5623021312563553, 0.13012725232561873
2025-03-07 00:00:00, 2639.2784650202034, 0.5640113598979296, 0.12987633110062238
2025-03-07 01:00:00, 2640.1996822305755, 0.5639905266885483, 0.12992701898664558
2025-03-07 02:00:00, 2641.2043203307016, 0.5640455558413081, 0.1299793067672112
2025-03-07 03:00:00, 2642.3778896134936, 0.5642922144023269, 0.12998008920756926
2025-03-07 04:00:00, 2643.3358519642325, 0.5645671589847409, 0.13000016372909934
2025-03-07 05:00:00, 2643.9268000644097, 0.5647182118876716, 0.1299346268540957
2025-03-07 06:00:00, 2644.450629248877, 0.5646550546867102, 0.12982740421673308
2025-03-07 07:00:00, 2645.091145605322, 0.564550907071782, 0.1299140822209129
2025-03-07 08:00:00, 2645.2264339879935, 0.5644040187600128, 0.12993265469843587
2025-03-07 09:00:00, 2646.3938577157837, 0.5642711328993114, 0.12980614953630765
2025-03-07 10:00:00, 2646.877195703697, 0.5641650347168289, 0.12983110849372362
2025-03-07 11:00:00, 2578.0663860080813, 0.5640352410206935, 0.1296572695914
2025-03-08 00:00:00, 2433.389668307017, 0.5660078194876395, 0.12916658464417183
2025-03-08 01:00:00, 2434.056144773521, 0.5661363062552598, 0.12906884079549621
2025-03-08 02:00:00, 2420.308823835059, 0.5663180991789994, 0.1291726115465194
2025-03-08 03:00:00, 3110.5928165728487, 0.5664114746923362, 0.12911355569986896
2025-03-08 04:00:00, 2682.724823146576, 0.5717677736619484, 0.12920594168764638
2025-03-08 05:00:00, 2623.392649303568, 0.566664055144974, 0.12883884592810943
2025-03-11 01:00:00, 437.36764705882354, 0.5702119697316194, 0.12924609100435527
2025-03-11 02:00:00, 420.1051663227115, 0.5702249024587035, 0.12926462249583281
2025-03-15 00:00:00, 2583.0655634830196, 0.6117126203482768, 0.13123431210874548
2025-03-15 01:00:00, 2584.561887220726, 0.5592648959758053, 0.13114224791580395
2025-03-15 02:00:00, 2590.21045961654, 0.557077840504634, 0.13119067344177437
2025-03-15 03:00:00, 2598.9428744779107, 0.5572146715882732, 0.13110238307106417
2025-03-15 04:00:00, 2597.3772791087363, 0.5572517009799249, 0.13101604586168814
2025-03-15 05:00:00, 2599.534120334727, 0.5573135376917618, 0.13094026344706883
2025-03-15 06:00:00, 2602.5206145051807, 0.557262658579601, 0.1308114389814065
2025-03-15 07:00:00, 2604.2046695499903, 0.5647798492336815, 0.13079744488796427
2025-03-15 08:00:00, 2605.7796906842987, 0.5571845653645958, 0.13077049161390147
2025-03-15 09:00:00, 2607.6728704668167, 0.5571102306468647, 0.13071250860383832
2025-03-15 10:00:00, 2609.92993523844, 0.5570510280746069, 0.13060269217054704
2025-03-15 11:00:00, 2611.8011481716308, 0.5570218428570255, 0.1305534304894632
2025-03-16 00:00:00, 2629.8496906591386, 0.5667557467117134, 0.13014068212005153
2025-03-16 01:00:00, 2631.1329332910645, 0.6050778368585286, 0.12997065171242986
2025-03-16 02:00:00, 2631.7974333137086, 0.574031335954365, 0.12999405497042094
2025-03-16 03:00:00, 2632.583569584711, 0.5754123819447841, 0.12984674330741997
2025-03-16 04:00:00, 2633.708215333444, 0.6356715363211647, 0.12986340355012854
2025-03-16 05:00:00, 2634.901201007402, 0.632186114827696, 0.12993192877002163
2025-03-16 06:00:00, 2635.9196106255254, 0.5779001843932122, 0.12988535541071067
2025-03-16 07:00:00, 2636.9870743575425, 0.5822031908831727, 0.1298482199020474
2025-03-16 08:00:00, 2637.9182774028955, 0.6151981335049731, 0.12986565650879556
2025-03-16 09:00:00, 2639.8101788113463, 0.5719170771861564, 0.13000840233056088
2025-03-16 10:00:00, 2642.0332382289453, 0.5711968347611552, 0.1299739268555848
2025-03-16 11:00:00, 2643.6035476704456, 0.5869659764669182, 0.12998414398566552
2025-03-17 00:00:00, 2660.226374988049, 0.5803124207545347, 0.13030597007833772
2025-03-17 01:00:00, 2661.607727105757, 0.5891267122248455, 0.13037413872080658
2025-03-17 02:00:00, 2662.829170880949, 0.5823654655923629, 0.13044383763946302
2025-03-17 03:00:00, 2664.0610297188637, 0.5890377262362594, 0.13038363641076928
2025-03-17 04:00:00, 2664.7246075056987, 0.6082001739352896, 0.13058618584989365
2025-03-17 05:00:00, 2665.3123764020347, 0.5914411298870204, 0.13044613474533556
2025-03-17 06:00:00, 2665.9680201430087, 0.5845327816553196, 0.13067063624830383
2025-03-17 07:00:00, 2666.159030513916, 0.580661017684873, 0.13045062494822618
2025-03-17 08:00:00, 2664.8563161390634, 0.5931214674787263, 0.13055359105845563
2025-03-17 09:00:00, 2664.9005335154907, 0.5987550933073833, 0.130560788278406
2025-03-17 10:00:00, 2665.027997549427, 0.5786404417434995, 0.13061763227618803
2025-03-17 11:00:00, 2666.034653850218, 0.6059088063679583, 0.13067060455079935
2025-03-18 00:00:00, 2673.0927472696508, 0.7170222548384914, 0.13072985586078725
2025-03-18 01:00:00, 2669.242219404442, 0.5838535907775072, 0.1308457478008546
2025-03-18 02:00:00, 2672.9442804093833, 0.756458667162304, 0.1311034149115082
2025-03-18 03:00:00, 2664.9969515779976, 0.6381681976491003, 0.13086632618030092
2025-03-18 04:00:00, 2659.0434143194243, 0.647055461238617, 0.13039678713118028
2025-03-18 05:00:00, 2681.0866341615592, 0.6471311428895143, 0.13080251019409503
2025-03-18 06:00:00, 2679.3326998359653, 0.6199115681746028, 0.13087209129093605
2025-03-18 07:00:00, 2671.020728295545, 0.5693424212783205, 0.1307940698727691
2025-03-18 08:00:00, 2666.9300224416065, 0.5798237971769872, 0.1306038606559391
2025-03-18 09:00:00, 2667.8205426239574, 0.6182411943291356, 0.13073343426335077
2025-03-18 10:00:00, 2671.77204309191, 0.586382316303335, 0.13059109245647152
2025-03-18 11:00:00, 2673.61481598889, 0.577736575278068, 0.13059629058404731
2025-03-19 00:00:00, 2627.7788112992985, 0.5555993695681457, 0.13138595787042653
2025-03-19 01:00:00, 2628.9842239531445, 0.5515100036427786, 0.1313117589653967
2025-03-19 02:00:00, 2623.852877843644, 0.5525252090991688, 0.1320517999388646
2025-03-19 03:00:00, 2605.5288566339086, 0.5466133939090722, 0.1319037988864682
2025-03-19 04:00:00, 2610.76418892059, 0.5425296043080191, 0.1316548560686418
2025-03-19 05:00:00, 2615.0673077406923, 0.5484379339925899, 0.1314692444835579
2025-03-19 06:00:00, 2619.0138404560985, 0.5487847812542656, 0.1314968350167909
2025-03-19 07:00:00, 2622.4674706509873, 0.5511103517565309, 0.13148803160287592
2025-03-19 08:00:00, 2627.7993337660837, 0.6228483823222586, 0.13140360028624617
2025-03-19 09:00:00, 2593.8171722546786, 0.5960590610514366, 0.1315744067867977
2025-03-19 10:00:00, 2628.883443282057, 0.7392234377441835, 0.1314680945582116
2025-03-19 11:00:00, 2631.010671945212, 0.5670908820656557, 0.13128983108850853
2025-03-20 00:00:00, 2608.3614509551403, 0.5796652730149312, 0.13081580879951166
2025-03-21 00:00:00, 2589.4879625436506, 0.5482517989262984, 0.1317090184653962
2025-03-21 01:00:00, 2592.1558655113768, 0.5490943089263639, 0.13155811247562718
2025-03-21 02:00:00, 2594.9257213014116, 0.5496743393823206, 0.13179433503360452
2025-03-21 03:00:00, 2582.744083272547, 0.5428162943573629, 0.13245042114510916
2025-03-21 04:00:00, 2578.624206331235, 0.5413184770842987, 0.1323072920362843
2025-03-21 05:00:00, 2582.754227364904, 0.541785456977789, 0.1320413480565341
2025-03-21 06:00:00, 2587.5451401154337, 0.5430048916734462, 0.1318882907171258
2025-03-21 07:00:00, 2592.155502719784, 0.5444073981125958, 0.1318249811798853
2025-03-21 08:00:00, 2594.901850258392, 0.5426025389181494, 0.13174649113315487
2025-03-21 09:00:00, 2597.6898533933145, 0.6053944474512111, 0.13166312631414753
2025-03-21 10:00:00, 2600.0072288141137, 0.5492012817406898, 0.13149721391026975
2025-03-21 11:00:00, 2602.2173812075744, 0.9298034671591944, 0.3960874947955662
2025-03-22 00:00:00, 2626.4849312380175, 0.5780052803212606, 0.13101102856990401
2025-03-22 01:00:00, 2627.4672736490397, 0.5524533833546719, 0.13092238153440888
2025-03-22 02:00:00, 2628.588470228301, 0.5496709133931422, 0.13097838928421557
2025-03-22 03:00:00, 2629.5352590713987, 0.5479784698334956, 0.13084286309437335
2025-03-22 04:00:00, 2630.4807007281274, 0.5499856635569969, 0.1310612620337039
2025-03-22 05:00:00, 2631.7206542578083, 0.547812734832335, 0.13089995962973985
2025-03-22 06:00:00, 2633.0018140281486, 0.5505375669747512, 0.13094125703813173
2025-03-22 07:00:00, 2634.1713879202334, 0.5606527191572679, 0.13095379650849526
2025-03-22 08:00:00, 2635.025977210171, 0.6256810497901967, 0.13106362869328061
2025-03-22 09:00:00, 2635.707156227828, 0.5607341747209545, 0.13098598757551147
2025-03-22 10:00:00, 2636.4926297872985, 0.6976035307613618, 0.1311056548752343
2025-03-22 11:00:00, 2637.5743658449446, 0.5811063104814358, 0.1311412664638367
2025-03-23 00:00:00, 2646.7243893694426, 0.5853963286444183, 0.13100314957984135
2025-03-23 01:00:00, 2647.363613010683, 0.5826861772112054, 0.13097215123398429
2025-03-23 02:00:00, 2647.9946750348463, 0.5832358236803266, 0.13099596479243023
2025-03-23 03:00:00, 2648.7471630964783, 0.5917506394602224, 0.13100090602792025
2025-03-23 04:00:00, 2649.7490982695026, 0.5839988249922197, 0.13098607275375931
2025-03-23 05:00:00, 2650.143755440826, 0.584357703887517, 0.130986827264032
2025-03-23 06:00:00, 2650.586559963568, 0.5863831743651347, 0.13088948744464732
2025-03-23 07:00:00, 2650.706325070825, 0.6055072416455918, 0.1307868495726471
2025-03-23 08:00:00, 2651.508851375491, 0.7236070146577135, 0.13080572503687424
2025-03-23 09:00:00, 2651.6404722008365, 0.5800137011796729, 0.1307867927137994
2025-03-23 10:00:00, 2652.0807818687763, 0.6539380455428959, 0.13069668475857749
2025-03-23 11:00:00, 2652.3975457784218, 0.6661630203854993, 0.13071404552625787
2025-03-24 00:00:00, 2658.9294821088015, 0.5922829464691072, 0.1308375369226573
2025-03-24 01:00:00, 2659.513409970362, 0.5895048423951406, 0.13097271588845497
2025-03-24 02:00:00, 2659.9880515677132, 0.6635057227337423, 0.13098635343277823
2025-03-24 03:00:00, 2660.3488774914586, 0.673794706648638, 0.1309799320998629
2025-03-24 04:00:00, 2660.8761011226343, 0.5893937173175002, 0.1309973119295758
2025-03-24 05:00:00, 2661.239462282807, 0.5891308352977379, 0.1309458414339273
2025-03-24 06:00:00, 2661.6441719628237, 0.5920372172844078, 0.13109881060051487
2025-03-24 07:00:00, 2662.150019624715, 0.5920420524276053, 0.13103743863109724
2025-03-24 08:00:00, 2662.4336683372835, 0.5900056516961966, 0.13111052017291733
2025-03-24 09:00:00, 2662.626020359384, 0.6271130959460812, 0.13098629645826457
2025-03-24 10:00:00, 2662.8251134711086, 0.6079602807616759, 0.13089573710647165
2025-03-24 11:00:00, 2663.113738935938, 0.5854277172562644, 0.13087826279882647
2025-03-25 00:00:00, 2667.6132351091187, 0.6018965583996067, 0.13000006014914933
2025-03-25 01:00:00, 2667.7262388730383, 0.574391525304094, 0.1298875839676213
2025-03-25 02:00:00, 2667.9676460154283, 0.6113603949208126, 0.12988072402895656
2025-03-25 03:00:00, 2668.155542849811, 0.6756769956526324, 0.1297038369457668
2025-03-25 04:00:00, 2668.57619685602, 0.6382915313960239, 0.12967238123967695
